filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2Pac_-_Cant_C_Me_preview.wav,0.0010045836536078851,0.00038780450493152455,0.00798864347695166,0.0,0.0,0.0007662280096417758,0.00028530869560541643,0.006972517527698279,0.000600911657765163,0.0008385155822033375,0.0005344193520040472,0.003401754985454732,0.0031006453633210095,0.0,0.0016316470111272959,0.0,0.017221185630496086,0.0011369564274405597,0.0024992808610696444,0.0,0.0011737105668097418,0.0,0.008764937209810798,0.0,0.0012048785706769412,0.0,0.0012362987568270692,0.0,0.0,0.006753269688410915,0.0,0.0046156575050773155,0.00046707308498420986,0.0,0.006078854019732322,0.04008145140030353,0.0,0.0,0.0006129824077134206,0.001058354779125676,0.0021257582722207682,0.0018113841553443982,0.0,0.006342492398912351,0.0063248266261992335,0.0,0.0009100845385547324,0.023111175958633937,0.0011840534855776525,0.0015663026644349755,0.0,0.0,0.0018245665230500476,0.007079514528520491,0.0,0.000546937044918599,0.004916614135934795,0.0009570977159810487,0.0009105634647036973,0.0003477614132912855,0.0026452741583720884,0.00055476800743074,0.00047087650201395375,0.007132717390135411,0.007718403134313051,0.022625882259203804,0.0046507394712425,0.0009341461699684197,0.0,0.012224204167345189,0.006542857088046546,0.0,0.0019977549135225176,0.0,0.000444636910933705,0.0006193769377423671,0.005564182612660568,0.0339700665808571,0.0018682923399368394,0.0,0.009947312093248629,0.0,0.005907498240484503,0.00018420948320830799,0.0,0.0,0.0,0.0032998228228466875,0.0,0.0,0.0,0.0012346972759141744,0.0008523969458504479,0.010219719472749057,0.01272366080843737,0.0035111042627299373,0.006634011720631194,0.0006825688797241862,0.0007923673527034862,0.0009725597444571565,0.0011054427626040935,0.0,0.0009474636895337998,0.0006599645645693375,0.0008218003214258075,0.002167819282098285,0.006061618867879975,0.0003527032211162785,0.004012724262741865,0.0,0.0009849060001951005,0.008135177784009734,0.0,0.0021741173530415653,0.0014969012715808673,0.0,0.0005553960778382509,0.002070153320393598,0.0028431478802705117,0.0009881961159532925,0.0017286211424852498,0.0,0.0016606841593657935,0.0,0.0,0.05496738506905962,0.0012987833531224553,0.0021321222581894453
2Pac_-_Changes_preview.wav,0.0003348612178692951,0.0,0.0011412347824216657,0.0,0.03190064948726425,0.008888244911844598,0.00028530869560541643,0.0,0.0,0.001257773373305006,0.0,0.008635224193846627,0.0017225807574005607,0.0012255103788246782,0.0016316470111272959,0.0009607397541498572,0.010445637185710743,0.009285144157431239,0.011663310684991674,0.0,0.017605658502146126,0.0,0.004270097615036029,0.0,0.0,0.0013944640543077371,0.004203415773212035,0.0005344193520040472,0.0005813424339053125,0.003501695393990845,0.0,0.0,0.0,0.002718740875308263,0.0,0.0016032580560121413,0.0,0.00032849086250047503,0.0006129824077134206,0.0007937660843442568,0.0,0.0015526149902951984,0.0,0.0,0.003035916780575632,0.0,0.0015926479424707815,0.0,0.0,0.0,0.0,0.0,0.0030409442050834128,0.0,0.010918070132801896,0.001093874089837198,0.0007763074951475992,0.0063806514398736585,0.013961973125456691,0.003129852719621569,0.011286503075720912,0.00036984533828716005,0.0,0.0008559260868162493,0.0,0.004189978196148853,0.0,0.0018682923399368394,0.001430907346563004,0.0,0.0011896103796448267,0.012242789052362797,0.00665918304507506,0.0,0.00088927382186741,0.0,0.0,0.005363694723293226,0.0,0.015787379807702034,0.0058947034626658555,0.0,0.011641246532719461,0.00018420948320830799,0.029830774487833805,0.0,0.000985472587501425,0.0,0.0,0.0,0.0018376201547117093,0.014199018673013005,0.0,0.00030968846887118354,0.0029938025431617346,0.0,0.0003159053200300569,0.007849542116828142,0.004754204116220917,0.0,0.00082908207195307,0.0,0.00037898547581351996,0.0,0.005752602249980652,0.011768161817104975,0.0003190325719936829,0.001587164495023253,0.0,0.0013794744554974927,0.001969812000390201,0.0,0.007929554750681961,0.0002415685947823962,0.0014969012715808673,0.0,0.006109356856220759,0.0025876916504919975,0.0,0.0,0.0008643105712426249,0.0,0.0028468871303413603,0.0,0.0004888178844393472,0.01306916847795823,0.002164638921870759,0.012366309097498782
2_Chainz_-_We_Own_It_Fast_Furious_preview.wav,0.017077922111334045,0.0,0.020542226083589982,0.0,0.0005596605173204256,0.0006129824077134206,0.0,0.0,0.0,0.001257773373305006,0.0,0.008635224193846627,0.0031006453633210095,0.0,0.0,0.0017293315574697429,0.002258516148261782,0.00018949273790675998,0.0029158276712479185,0.0,0.0,0.0,0.018428842338576546,0.0,0.0008032523804512942,0.0003486160135769343,0.0,0.0,0.0,0.024511867757935915,0.0,0.0011539143762693289,0.00046707308498420986,0.0,0.0,0.04008145140030353,0.0,0.0,0.0013792104173551963,0.003968830421721284,0.00566868872592205,0.0,0.0,0.0,0.019480466008693638,0.0,0.0004550422692773662,0.0,0.0003946844951925509,0.0,0.0,0.0,0.0,0.0,0.0,0.001093874089837198,0.015008611572853584,0.0,0.0346014116587405,0.0,0.0003527032211162785,0.00036984533828716005,0.0,0.008559260868162494,0.005788802350734788,0.015363253385879126,0.007557451640769062,0.0,0.0,0.0,0.02319740240307412,0.0,0.00022197276816916865,0.0,0.0,0.0006193769377423671,0.002782091306330284,0.0067940133161714196,0.0,0.0011840534855776525,0.010684150026081862,0.0,0.0013899995859963537,0.00018420948320830799,0.0,0.0,0.0,0.0,0.0,0.0,0.0007350480618846837,0.0,0.0,0.0006193769377423671,0.008607182311589988,0.0,0.0,0.0,0.0,0.005349078594514361,0.0005527213813020467,0.0,0.0,0.0,0.0008218003214258075,0.0012387538754847342,0.0,0.0005290548316744176,0.0005350299016989154,0.0,0.0032361197149267593,0.0,0.0,0.0002415685947823962,0.0,0.0,0.0,0.00025876916504919973,0.0003159053200300569,0.0029645883478598774,0.011236037426154121,0.0,0.004151710398414484,0.0,0.0,0.009609682704381053,0.0004329277843741518,0.0004264244516378891
50_Cent_-_In_Da_Club_preview.wav,0.01808250576494193,0.0,0.013694817389059989,0.000904015656762733,0.0,0.0012259648154268412,0.0005706173912108329,0.009960739325283257,0.008713219037594862,0.001257773373305006,0.0032065161120242826,0.0007850203812587842,0.006201290726642019,0.0012255103788246782,0.00407911752781824,0.00019214795082997144,0.001976201629729059,0.0005684782137202798,0.0008330936203565482,0.014356196089428945,0.0007824737112064945,0.0,0.0020226778176486455,0.007034949716932952,0.020884561891733648,0.0001162053378589781,0.0009890390054616554,0.0,0.001162684867810625,0.0055026641905570415,0.0038372978096581916,0.04327178911009983,0.007473169359747358,0.0006796852188270657,0.007509172612610517,0.03527167723226711,0.0026988309981247015,0.0032849086250047502,0.0003064912038567103,0.009260604317349664,0.0049601026351817935,0.001035076660196799,0.0,0.0050739939191298804,0.0005059861300959386,0.0004595218659862497,0.0011376056731934154,0.0006081888410166826,0.007499005408658466,0.006265210657739902,0.0,0.0011819885951790843,0.0018245665230500476,0.002359838176173497,0.0,0.001093874089837198,0.0018113841553443982,0.0,0.003035211549012324,0.0003477614132912855,0.0003527032211162785,0.00027738400371537,0.004708765020139537,0.004850247825292079,0.018813607639888062,0.0005586637594865138,0.014533560847632812,0.005137803934826307,0.0,0.01451624244872241,0.012193506391359472,0.0,0.0004439455363383373,0.0014405072825831242,0.00088927382186741,0.0,0.002086568479747713,0.007509172612610517,0.014479265634510503,0.0,0.00018420948320830799,0.001243939020475326,0.0001737499482495442,0.00018420948320830799,0.0002616734604195948,0.0037647775900373345,0.000985472587501425,0.001319929129138675,0.0028143534481381146,0.0,0.00036752403094234183,0.0,0.020457526700410747,0.002167819282098285,0.0011226759536856505,0.004388880328412422,0.0006318106400601138,0.0013651377594483725,0.0,0.018478635144685975,0.00082908207195307,0.007886758596690885,0.0011369564274405597,0.0006599645645693375,0.001643600642851615,0.0012387538754847342,0.020099052035602024,0.0008817580527906961,0.003210179410193492,0.0013794744554974927,0.00042210257151218593,0.011006417001895525,0.0003775978452705696,0.0004831371895647924,0.0018711265894760841,0.005788038274323455,0.005553960778382509,0.00025876916504919973,0.01895431920180341,0.00790556892762634,0.0007408376324936784,0.007055645301355556,0.00047448118839022677,0.0027346852245929945,0.0009776357688786944,0.004612647698102905,0.0004329277843741518,0.0004264244516378891
ACDC_-_Back_In_Black_preview.wav,0.020761395507896293,0.0,0.0008559260868162493,0.0,0.0,0.0,0.00028530869560541643,0.0,0.0,0.0,0.0,0.0,0.0017225807574005607,0.0,0.0,0.0,0.015244984000767027,0.0,0.0,0.0,0.0,0.0,0.0006742259392162151,0.0,0.0,0.0002324106757179562,0.0,0.0,0.0,0.0012506054978538733,0.0,0.028270902218598556,0.0,0.0,0.0003575796482195484,0.0010688387040080943,0.0,0.0,0.003984385650137234,0.0,0.015234600950915509,0.0,0.0,0.016490480237172114,0.00733679888639111,0.0,0.0002275211346386831,0.004865510728133461,0.004341529447118059,0.0,0.0,0.0,0.0,0.0,0.0,0.000546937044918599,0.0043990758058363956,0.0,0.0,0.0010432842398738565,0.0,0.0,0.0,0.0,0.2011608816880339,0.0,0.0,0.0,0.0,0.0007640127604590743,0.0038662337338456866,0.0,0.0022197276816916865,0.0,0.0,0.00030968846887118354,0.0,0.001072738944658645,0.0,0.0,0.0022105137984996955,0.0,0.0020849993789945303,0.00018420948320830799,0.0002616734604195948,0.0,0.0,0.0,0.0,0.0009960134918066408,0.0,0.0,0.0,0.004645327033067753,0.023950420345293877,0.07373318951732868,0.0006318106400601138,0.0,0.0,0.001945119488914313,0.00027636069065102337,0.0,0.0,0.00263985825827735,0.0,0.0,0.004147423435917878,0.0,0.04199984728336486,0.0,0.007879248001560804,0.0,0.0,0.004106666111300734,0.0014969012715808673,0.0,0.0016661882335147525,0.0012938458252459988,0.0,0.008893765043579633,0.0001234729387489464,0.0,0.0,0.0,0.0,0.0026907111572266945,0.0,0.0
AJR_-_Wow_Im_Not_Crazy_preview.wav,0.017412783329203343,0.00038780450493152455,0.01654790434511415,0.0,0.0,0.00015324560192835516,0.0017118521736324986,0.0009960739325283257,0.0,0.0,0.0,0.0031400815250351368,0.0,0.0,0.0,0.00019214795082997144,0.02060895985288876,0.005116303923482519,0.006456475557763248,0.0,0.0007824737112064945,0.0031035857762536615,0.022923681933351314,0.0,0.0,0.0003486160135769343,0.0,0.0005344193520040472,0.0,0.015507508173388028,0.0,0.0005769571881346644,0.0009341461699684197,0.0,0.008224331909049613,0.0,0.0,0.0039418903500057,0.00015324560192835516,0.009789781706912502,0.0,0.002846460815541197,0.0,0.0004228328265941568,0.009360743406774865,0.0,0.0,0.006690077251183508,0.0007893689903851018,0.0005221008881449919,0.0,0.0,0.0012163776820333652,0.008652739979302822,0.0,0.0,0.007504305786426792,0.0,0.014872536590160388,0.0,0.00458514187451162,0.0006472293420025301,0.0,0.012268273911032907,0.0009648003917891313,0.011173275189730273,0.0,0.0,0.0021463610198445057,0.0,0.031524675060587905,0.0009417530040279075,0.0,0.0,0.0,0.00030968846887118354,0.0,0.0014303185928781937,0.009808534784668406,0.0,0.016026225039122793,0.0,0.0019112494307449862,0.00018420948320830799,0.011775305718881765,0.0,0.0,0.004619751951985363,0.0,0.007968107934453126,0.0,0.0,0.0,0.0058840809085524875,0.0003742253178952168,0.0,0.0003159053200300569,0.0010238533195862792,0.0015847347054069724,0.0014588396166857348,0.0,0.0,0.0017054346411608397,0.001319929129138675,0.0,0.0,0.0003190325719936829,0.0005290548316744176,0.001872604655946204,0.0,0.0011256068573658293,0.011484956871543155,0.0003775978452705696,0.0,0.0,0.0,0.0,0.0,0.0006318106400601138,0.0,0.008643105712426248,0.0,0.004982052478097381,0.0,0.0,0.004228260389927662,0.0,0.0008528489032757782
Aaliyah_-_I_Dont_Wanna_preview.wav,0.0003348612178692951,0.0007756090098630491,0.0031383956516595805,0.0,0.0005596605173204256,0.0012259648154268412,0.0008559260868162493,0.023905774380679815,0.0,0.02389769409279512,0.06252706418447351,0.002878408064615542,0.0013780646059204486,0.003063775947061695,0.008974058561200126,0.004803698770749287,0.00028231451853272276,0.003221376544414919,0.011663310684991674,0.0,0.006259789689651956,0.002069057184169108,0.0017979358379099071,0.0,0.0020081309511282355,0.0018592854057436496,0.00024725975136541384,0.0016032580560121413,0.0,0.004752300891844718,0.0,0.0,0.0,0.0013593704376541314,0.013230446984123291,0.0026720967600202357,0.0,0.0,0.0009194736115701309,0.0,0.0003542930453701281,0.001035076660196799,0.0,0.0,0.0,0.0,0.015243916020791767,0.0,0.0,0.019839833749509688,0.0,0.0,0.0,0.014159029057040981,0.005221685715687863,0.011485677943290577,0.0007763074951475992,0.0009570977159810487,0.011837325041148065,0.0,0.0049378450956278986,0.0,0.0,0.004279630434081247,0.0,0.0055866375948651365,0.008138794074674374,0.027090238929084166,0.0364881373373566,0.004584076562754445,0.0029740259491120666,0.001412629506041861,0.0,0.0,0.000444636910933705,0.0009290654066135505,0.005216421199369283,0.0003575796482195484,0.003736584679873679,0.007104320913465915,0.0005526284496249239,0.001243939020475326,0.001737499482495442,0.0005526284496249239,0.0020933876833567583,0.0,0.0016424543125023751,0.04355766126157628,0.0,0.0,0.002572668216596393,0.004938789103656698,0.0,0.0,0.0,0.0,0.0,0.006825688797241862,0.0,0.0,0.0005527213813020467,0.0,0.00037898547581351996,0.0,0.011505204499961305,0.002787196219840652,0.0,0.0003527032211162785,0.0,0.0,0.0008442051430243719,0.0071780980447144725,0.0056639676790585436,0.0009662743791295848,0.020582392484236923,0.0084189647626523,0.005553960778382509,0.0005175383300983995,0.0,0.0,0.0004938917549957856,0.0005427419462581197,0.00011862029709755669,0.0,0.0004888178844393472,0.0,0.009307947364044264,0.0012792733549136673
Aerosmith_-_Dream_On_preview.wav,0.0,0.00038780450493152455,0.001426543478027082,0.0,0.0,0.0006129824077134206,0.0011412347824216657,0.0,0.03935971358361817,0.0,0.0,0.0,0.0,0.0,0.0,0.0011528877049798286,0.0016938871111963365,0.0,0.0,0.0760878392739734,0.0,0.0,0.0004494839594774768,0.01524239105335473,0.007630897614287295,0.0,0.00024725975136541384,0.0,0.0,0.0,0.07866460509799292,0.024232201901655908,0.002335365424921049,0.0,0.0,0.0,0.09176025393623984,0.022008887787531826,0.0007662280096417758,0.02222545036163919,0.0010628791361103841,0.00025876916504919973,0.0,0.002959829786159097,0.0022769375854317236,0.0,0.0009100845385547324,0.0,0.061965465745230486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025876916504919973,0.0,0.0,0.001391045653165142,0.0,0.00083215201114611,0.001883506008055815,0.0,0.00048240019589456567,0.0,0.0,0.0,0.0,0.0,0.0038662337338456866,0.0,0.0017757821453533492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018420948320830799,0.0,0.000868749741247721,0.00036841896641661597,0.0002616734604195948,0.010541377252104538,0.0013139634500019001,0.0,0.003752471264184153,0.0,0.0,0.0,0.013638351133607167,0.0,0.0,0.0,0.0,0.0,0.0,0.04084750926720057,0.0,0.0,0.012317027963939397,0.00263985825827735,0.0,0.0,0.0022332280039557804,0.0008817580527906961,0.0005350299016989154,0.0,0.00042210257151218593,0.0,0.0,0.003865097516518339,0.0,0.0,0.0,0.0007763074951475992,0.0009477159600901706,0.008399666985602986,0.0001234729387489464,0.005427419462581197,0.0011862029709755668,0.0071101815839417866,0.002199680479977062,0.0,0.0,0.0
Afrojack_-_Switch_preview.wav,0.008036669228863081,0.0007756090098630491,0.01198296521542749,0.025312438389356522,0.0044772841385634045,0.0018389472231402618,0.00028530869560541643,0.01045877629154742,0.0,0.00041925779110166874,0.006413032224048565,0.0026167346041959475,0.00034451615148011215,0.0,0.009789882066763775,0.0005764438524899143,0.0008469435555981682,0.0024634055927878797,0.0077061159882980705,0.0,0.006259789689651956,0.016552457473352863,0.005843291473207198,0.0,0.0004016261902256471,0.0001162053378589781,0.002719857265019552,0.0005344193520040472,0.020346985186685936,0.010505086181972536,0.0009593244524145479,0.0,0.013545119464542083,0.006117166969443591,0.003575796482195484,0.0005344193520040472,0.0,0.000985472587501425,0.0013792104173551963,0.0013229434739070948,0.0,0.0015526149902951984,0.0,0.0004228328265941568,0.0005059861300959386,0.0022976093299312485,0.0018201690771094648,0.0,0.0,0.004698907993304927,0.002390375445501238,0.0,0.0139883433433837,0.003933063626955828,0.004746987014261694,0.0027346852245929945,0.004916614135934795,0.0006380651439873658,0.01365845197055546,0.0017388070664564274,0.010052041801813936,0.00036984533828716005,0.005179641522153491,0.01597728695390332,0.0,0.0072626288733246775,0.0,0.005604877019810517,0.0035772683664075096,0.00534808932321352,0.022305194618340497,0.006121394526181398,0.0,0.01440507282583124,0.009337375129607804,0.004645327033067753,0.0010432842398738565,0.005721274371512775,0.00046707308498420986,0.005130898437503161,0.002394723281708004,0.004975756081901304,0.0013899995859963537,0.00018420948320830799,0.0031400815250351368,0.0,0.0032849086250047502,0.019798936937080125,0.003752471264184153,0.005976080950839844,0.0018376201547117093,0.009877578207313395,0.0,0.002167819282098285,0.0,0.0,0.002211337240210398,0.010579817635724886,0.0015847347054069724,0.002431399361142891,0.0027636069065102337,0.0,0.0007579709516270399,0.0,0.00328720128570323,0.009910031003877873,0.0,0.0024689225478139493,0.0,0.013794744554974927,0.0030954188577560302,0.006221018305419209,0.0037759784527056956,0.0,0.0,0.0,0.0,0.001035076660196799,0.0009477159600901706,0.0,0.0028398775912257673,0.0,0.0005931014854877834,0.0,0.0,0.0019219365408762105,0.0008658555687483036,0.007249215677844114
Aleman_-_Dejame_Volar_preview.wav,0.0003348612178692951,0.0007756090098630491,0.0,0.042488735867848446,0.019028457588894467,0.0015324560192835515,0.0005706173912108329,0.0,0.0003004558288825815,0.0,0.0,0.0002616734604195948,0.0,0.0006127551894123391,0.0,0.00019214795082997144,0.001129258074130891,0.010990578798592077,0.0018744606458022332,0.0014356196089428943,0.00039123685560324726,0.0,0.0,0.0,0.0,0.0,0.0004945195027308277,0.005344193520040471,0.03081114899698156,0.0,0.007674595619316383,0.0,0.015413411804478925,0.035343631379007416,0.0,0.0,0.002024123248593526,0.012811143637518526,0.00045973680578506544,0.010848136486038176,0.0,0.013455996582558387,0.0,0.0,0.000758979195143908,0.001378565597958749,0.0002275211346386831,0.0030409442050834128,0.002762791466347856,0.0,0.0,0.0,0.004865510728133461,0.0,0.010918070132801896,0.0,0.0,0.0,0.0,0.005564182612660568,0.0,0.00036984533828716005,0.015538924566460473,0.0037090130428704135,0.0009648003917891313,0.0,0.0,0.0,0.0,0.0,0.0,0.024485578104725594,0.0015538093771841806,0.036012682064578104,0.030235309943491936,0.0,0.0,0.0,0.0,0.007499005408658466,0.0,0.04851362179853771,0.0,0.0,0.004710122287552705,0.0,0.035148522287550825,0.0,0.008443060344414343,0.0,0.027931826351617978,0.0012346972759141744,0.0,0.0009290654066135505,0.0029938025431617346,0.0,0.0006318106400601138,0.01228623983503535,0.007131306174331375,0.005349078594514361,0.00248724621585921,0.0,0.0011369564274405597,0.0,0.001643600642851615,0.00030968846887118354,0.0022332280039557804,0.000705406442232557,0.0021401196067956617,0.012415270099477432,0.0,0.0,0.014348718120281642,0.0,0.0,0.0,0.0,0.0,0.002527242560240455,0.005435078637743109,0.0003704188162468392,0.0,0.003558608912926701,0.012579552033127776,0.0012220447110983677,0.0,0.0,0.0
